0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
25,25,25,25,25,25,24,25,12,25,0,0,25,25,25,25,18,25,0,0,25,25,25,25,25,25,25,23,11,16,25,25,2,0,25,25,25,19,25,25,25,25,25,25,25,25,25,0,21,25,25,0,25,25,25,0,0,0,25,25,25,25,25,25,25,21,25,24,25,25,25,25,25,25,0,25,25,25,3,0,25,25,25,0,25,25,19,25,0,25,25,25,25,0,25,0,0,0,0,25
25,25,25,25,25,25,20,0,25,25,0,0,25,25,25,25,0,25,25,25,25,0,20,25,25,25,19,25,25,0,25,25,25,0,25,25,25,0,25,25,25,15,25,25,25,25,0,25,25,0,25,25,25,25,25,25,25,0,25,25,25,25,25,25,25,25,25,25,20,0,25,0,25,0,25,25,25,25,25,25,25,25,25,25,25,25,14,0,25,25,25,25,25,25,25,25,25,25,25,25
25,25,25,0,25,20,25,25,25,25,0,0,25,20,25,25,25,25,25,25,25,0,25,25,25,25,25,20,25,0,25,25,25,25,25,25,25,25,25,21,25,25,25,25,25,25,0,0,25,0,25,25,25,25,25,0,0,25,25,25,25,25,25,25,25,25,25,25,0,21,25,25,25,25,25,25,25,25,25,25,25,25,25,16,25,25,25,25,0,25,23,0,25,25,25,25,22,0,0,24
25,25,25,25,25,25,25,25,25,25,0,0,25,25,25,25,0,25,0,25,25,0,25,25,25,25,0,0,0,24,25,25,25,25,25,25,25,25,25,25,25,25,25,14,25,25,25,25,25,25,25,0,25,25,25,25,25,0,25,25,25,25,25,19,25,16,25,25,25,0,25,25,25,25,24,25,25,25,0,25,25,25,25,25,25,25,25,25,25,25,25,25,25,0,24,25,25,0,0,25
25,25,25,25,25,25,22,25,25,25,0,0,25,25,25,25,0,25,0,19,25,25,25,25,25,25,25,25,25,0,21,17,25,0,25,25,25,0,25,25,25,0,25,18,25,25,21,0,0,25,25,25,25,25,19,25,22,23,25,25,25,25,25,25,25,25,25,0,25,0,25,24,25,25,25,25,25,25,25,25,25,25,25,18,25,20,25,20,25,4,3,25,25,0,25,18,0,25,24,25
25,25,25,25,25,25,25,25,17,25,0,0,25,25,25,25,6,25,0,25,25,0,25,25,25,25,0,25,0,0,25,25,25,0,25,25,25,0,25,25,25,23,25,0,25,0,22,25,25,25,25,14,25,25,0,25,25,25,25,25,25,25,25,24,25,25,25,25,19,0,25,0,25,25,25,25,25,25,25,25,25,25,20,25,25,25,25,0,25,22,9,25,25,0,25,25,0,25,25,25
25,25,25,25,25,25,13,25,25,25,0,0,25,20,25,25,0,25,15,25,25,0,9,25,25,25,25,25,0,0,25,25,24,24,25,25,25,25,25,25,25,0,25,25,25,25,0,20,25,0,25,25,25,20,25,25,0,25,25,25,25,25,25,25,25,25,25,25,0,0,25,25,25,25,25,25,25,25,25,25,25,25,25,20,25,25,25,25,25,25,0,0,25,25,25,25,3,0,20,25
25,25,25,25,25,25,25,22,25,25,0,0,25,25,25,25,0,25,21,25,25,25,25,25,25,25,0,25,0,0,25,25,25,0,25,25,25,21,25,25,25,25,25,12,25,25,0,25,25,25,25,25,25,25,0,25,25,0,25,25,25,25,21,25,25,21,25,25,25,0,25,0,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,20,25,25,25,25,0,0,25,20,0,21,25,25
0,25,25,0,25,25,25,25,25,25,0,0,25,24,25,25,25,25,25,21,25,25,25,25,25,25,25,25,25,0,25,25,25,0,25,25,25,25,25,25,25,25,25,25,25,25,0,25,25,0,25,21,25,25,25,19,20,0,25,25,0,25,25,25,25,25,25,25,0,0,25,25,25,25,25,25,25,25,25,25,25,25,25,18,25,25,25,25,25,25,14,25,25,20,25,25,25,10,22,25
25,25,25,25,25,25,25,25,25,25,0,0,25,25,25,25,0,25,0,25,25,0,17,25,25,25,0,25,20,0,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,20,25,25,25,25,25,25,25,0,25,20,25,25,25,25,25,25,25,25,25,0,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,20,25,25,25,25,25,20,25,25,25,0,25,25
25,25,25,25,25,25,17,22,25,25,19,0,25,25,25,25,5,25,0,21,25,25,17,25,25,25,0,25,19,0,25,25,25,0,25,25,25,0,25,25,25,22,21,0,25,25,25,25,25,20,25,0,25,25,21,25,25,0,25,25,25,25,25,25,25,25,25,8,24,0,25,16,25,25,25,25,25,25,25,25,25,25,25,21,25,25,25,0,25,25,24,25,25,0,25,25,0,25,25,25
25,25,25,25,24,17,25,25,25,25,0,0,25,25,25,25,0,25,0,0,25,0,25,25,25,25,25,25,0,0,25,25,1,0,25,25,22,25,25,25,25,0,20,23,25,25,0,0,22,20,0,20,25,25,25,25,0,20,25,25,25,25,25,25,25,25,25,19,22,0,25,25,24,25,17,25,25,25,25,25,25,25,25,0,25,16,25,25,0,25,25,25,0,0,20,25,0,25,0,21
0,25,25,18,25,25,25,25,25,25,0,0,17,20,25,25,25,25,25,25,0,0,24,25,19,18,19,0,22,14,25,25,25,25,25,25,25,25,25,25,20,25,25,25,25,25,25,25,25,21,18,25,25,25,25,25,25,10,25,0,0,25,25,21,25,25,25,25,6,0,25,25,25,0,25,25,25,25,0,25,25,25,25,25,25,25,17,0,0,25,25,19,25,25,25,25,25,25,25,25
25,25,25,0,25,25,25,25,25,25,0,0,23,25,25,25,21,25,25,25,25,0,25,25,10,21,0,25,25,0,25,25,25,25,25,25,25,25,25,25,21,25,25,25,25,25,0,3,25,0,25,25,25,25,0,25,24,25,25,0,25,25,16,20,25,25,25,25,0,9,25,25,25,24,25,25,25,25,25,25,25,25,25,0,25,25,25,0,3,25,20,0,25,25,25,25,25,0,25,17
25,25,25,25,25,25,25,25,25,25,0,0,25,25,25,25,25,25,25,21,25,25,25,0,25,25,0,25,25,25,25,25,25,20,25,25,25,17,25,25,25,0,25,0,25,25,20,20,25,25,24,25,25,25,0,25,25,25,25,25,25,25,14,25,25,25,25,25,25,0,25,25,25,25,25,15,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,21,0,0,25,0,16,25,25,25
25,25,25,25,25,25,25,25,25,25,0,0,25,25,0,25,2,25,5,25,25,0,25,19,0,16,0,0,0,25,25,25,25,25,25,0,25,25,25,25,21,25,25,12,25,25,25,25,25,25,23,0,25,25,25,21,25,0,25,25,25,25,0,0,23,10,25,25,25,0,25,25,25,25,8,24,0,20,0,25,25,25,25,25,25,25,25,25,25,25,25,0,25,0,0,12,25,0,0,25
25,25,25,25,25,25,0,23,25,25,0,0,25,25,25,25,13,25,9,25,25,0,20,25,25,25,25,25,21,0,25,25,25,0,25,25,25,4,25,25,25,19,25,25,25,25,0,20,25,0,25,3,25,25,25,25,25,0,25,25,21,25,25,25,25,25,25,12,0,0,25,19,25,25,25,25,25,25,25,25,25,25,25,21,25,25,25,25,25,25,20,25,25,0,25,25,0,25,25,25
25,25,25,0,25,25,20,25,25,25,0,0,25,25,25,25,0,25,25,25,25,0,25,25,21,25,25,25,25,0,25,25,25,0,25,25,25,21,25,25,22,16,25,25,25,25,0,21,25,0,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,19,25,0,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,17,23,0,1,25,25,25,25,20,25,25,25
25,25,25,0,25,25,19,25,25,25,0,0,25,15,25,25,17,25,15,25,25,0,25,25,25,25,25,25,25,0,25,25,25,0,25,25,25,25,25,20,23,25,25,25,25,25,0,0,20,0,21,25,25,25,25,18,17,25,25,25,25,25,25,25,25,25,25,25,0,19,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,0,25,5,25,25,25,25,25,23,25,18,22
25,25,25,25,25,25,25,25,0,25,0,0,25,0,25,0,21,25,0,0,25,0,25,25,25,21,25,25,0,25,25,21,22,0,25,25,20,25,20,0,25,23,25,0,25,25,15,25,0,25,25,25,25,25,25,7,0,0,25,25,25,25,25,25,25,14,20,25,0,25,24,25,25,25,0,25,25,25,0,25,25,25,25,25,25,22,0,25,25,25,25,25,25,0,25,18,0,25,0,25
25,25,25,25,25,25,23,25,25,25,0,0,25,0,25,25,0,25,25,12,25,0,25,25,25,25,25,25,25,0,25,25,25,1,25,25,25,25,25,25,25,0,25,25,25,25,0,0,22,21,25,25,25,25,25,19,25,25,25,25,25,25,25,25,25,25,25,25,0,0,25,25,25,25,9,25,25,25,25,25,25,25,25,20,25,21,25,25,0,25,6,0,19,0,17,25,0,25,21,0
0,25,25,0,25,25,25,25,25,25,0,0,0,25,25,25,22,25,22,25,25,0,25,25,0,0,25,25,25,0,25,25,25,25,25,25,24,25,25,25,25,25,25,25,25,25,0,17,25,0,25,25,25,25,0,25,0,25,25,0,0,25,21,20,25,25,25,25,0,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,0,0,25,0,0,25,25,25,23,25,0,25,25
25,25,25,25,25,25,25,25,25,25,0,0,25,25,25,25,0,25,0,25,25,25,25,25,25,25,0,24,0,0,25,25,25,25,25,25,25,25,25,25,25,25,25,24,25,25,25,25,25,25,25,0,25,25,25,25,0,0,25,25,25,25,25,19,25,23,25,0,25,0,25,25,25,25,25,25,25,25,0,25,25,25,25,25,25,25,25,25,25,25,25,25,25,0,25,25,0,0,0,25
25,25,25,25,25,25,25,25,25,25,0,0,25,25,25,25,0,25,0,25,25,15,25,25,25,25,25,25,0,0,25,25,25,25,25,25,25,23,25,25,25,0,25,0,25,25,24,22,22,25,21,0,25,25,25,25,25,0,25,25,25,25,25,25,25,23,25,25,25,13,25,25,25,25,20,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,0,24,25,0,25,0,25
25,25,25,25,25,25,25,0,1,25,0,0,25,25,25,25,18,25,0,25,25,25,25,25,25,25,25,25,25,0,25,20,25,0,25,25,25,0,25,25,25,0,25,0,25,25,25,5,0,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,0,25,0,25,25,25,25,0,25,25,25,25,25,20,25,25,25,25,25,25,25,25,20,25,25,25,0,25,25,0,25,25,25
25,25,25,0,25,25,0,25,25,25,0,0,25,25,25,25,0,25,23,25,25,0,25,25,25,25,25,25,25,0,25,25,25,0,25,25,25,23,25,25,25,25,25,25,25,25,0,20,25,0,25,25,25,25,25,25,25,25,25,25,0,25,25,25,25,25,25,25,25,0,25,20,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,20,21,25,22,0,25,0,25,25,0,25,25,25
25,25,25,0,25,0,0,25,25,25,0,0,25,25,25,17,16,25,18,0,25,0,25,25,25,25,25,25,25,0,25,25,0,25,25,10,25,25,0,25,25,0,25,25,25,25,0,22,0,0,25,25,25,25,25,0,0,25,25,25,12,25,21,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,23,25,25,22,0,25,25,25,25,0,25,25,21,0,20,25,23,0,0,0,17
25,25,25,25,25,25,25,25,25,25,0,0,25,25,25,25,0,25,0,25,25,0,25,25,25,25,25,25,0,0,25,25,25,7,25,25,25,25,25,25,25,25,21,20,25,25,20,2,25,25,0,20,25,25,20,25,17,0,25,25,25,25,25,25,25,5,25,0,0,0,25,19,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,21,25,21,25,25,0,16,25,0,25,24,25
17,25,25,25,25,0,25,25,25,25,25,25,25,25,20,25,25,25,25,25,25,25,25,25,0,25,25,25,25,0,25,25,0,25,0,25,25,25,0,13,25,25,25,25,20,25,25,25,25,0,25,25,25,24,21,25,25,25,0,0,25,20,25,0,25,25,25,25,0,25,25,25,25,0,25,25,25,25,25,25,25,25,25,16,11,25,25,0,25,10,22,16,0,25,25,15,25,0,0,25
25,25,25,25,25,25,22,25,25,25,0,0,25,25,25,25,20,25,25,25,25,21,25,25,25,25,0,25,25,22,25,21,25,0,25,25,25,16,25,25,25,0,25,0,25,25,13,21,20,25,25,0,25,25,22,25,25,25,25,25,22,25,25,21,25,25,25,25,25,0,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,25,25,25,25,25,20,25,0,25,25,0,25,25,25
25,25,25,25,25,25,25,25,25,25,0,0,25,25,12,25,0,25,18,25,20,0,25,25,18,25,24,0,0,9,25,25,25,25,25,22,25,18,25,25,0,17,25,17,25,25,25,25,25,25,25,0,25,25,25,25,25,0,25,25,25,25,0,18,25,25,25,23,25,0,25,25,25,25,25,25,25,25,19,25,25,25,25,25,25,25,25,4,0,25,21,0,25,0,25,25,0,0,0,25
25,25,25,25,25,25,25,25,25,25,0,0,25,25,25,25,9,25,20,25,25,0,25,25,25,25,23,25,0,0,25,25,25,20,25,25,25,0,25,25,25,0,25,21,25,25,23,25,25,25,25,25,25,25,25,25,25,0,25,25,25,25,25,25,25,25,25,19,0,0,25,0,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,23,25,25,23,25,25,0,25,25,0,25,25,25
25,25,25,25,25,25,25,25,25,25,0,0,25,25,25,25,0,25,0,22,25,25,24,25,25,25,0,25,0,0,20,25,25,0,25,25,25,18,25,25,25,25,25,25,25,25,25,25,25,25,25,0,25,25,20,25,0,18,25,25,25,25,25,23,25,19,25,0,25,0,25,10,25,25,25,25,25,25,25,25,25,25,25,10,25,25,25,20,25,20,17,25,25,0,21,21,0,25,0,25
25,25,25,25,25,25,25,25,18,25,0,0,25,25,25,25,0,25,0,0,25,0,25,25,25,25,25,9,20,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,0,25,25,21,25,25,25,25,0,0,0,25,25,25,25,25,25,25,25,25,25,24,25,25,25,25,25,13,25,25,25,0,25,25,25,25,5,25,25,17,25,25,25,25,25,25,0,21,23,0,0,0,25
25,25,25,25,25,25,25,21,17,25,25,0,25,25,25,25,25,25,0,25,25,25,25,25,25,25,0,25,25,0,25,25,25,0,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2,25,25,0,25,25,0,25,25,25,25,25,25,25,25,25,25,21,0,25,20,25,0,0,0,25,25,0,25,25,25,25,25,25,25,0,0,25,25,25,25,25,0,25,16,17,0,25,25
25,25,25,25,24,25,25,25,25,25,0,0,25,25,0,25,0,25,0,21,25,25,25,25,25,25,25,25,0,0,25,25,25,25,25,21,25,22,21,25,25,24,25,21,25,20,25,20,16,25,25,24,25,25,19,25,0,0,25,25,25,25,8,25,25,24,25,25,25,25,25,25,25,25,25,25,25,25,0,0,25,25,25,25,24,20,0,0,25,25,25,25,25,0,25,21,0,0,0,25
20,25,21,0,25,22,25,20,25,25,2,0,0,19,25,25,15,25,25,25,0,0,25,25,9,25,25,25,25,0,16,25,25,0,0,25,25,25,25,25,25,25,25,25,25,25,20,20,25,25,25,25,25,25,25,25,25,25,25,0,22,25,0,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,0,0,21,18,25,0,25,25,0,25,16,25,25
25,25,25,25,25,25,20,25,25,25,25,0,25,25,25,25,25,25,5,25,25,25,18,25,25,25,0,25,25,0,10,25,25,0,25,25,25,0,25,25,25,25,25,17,25,25,0,25,25,0,0,25,25,0,0,25,25,0,0,25,25,25,25,25,25,25,25,25,21,25,7,0,25,0,25,25,13,25,25,25,25,25,25,25,25,23,0,0,25,21,25,25,25,25,25,0,25,25,25,25
0,25,20,0,25,19,25,25,25,25,24,0,0,25,25,25,0,25,25,25,0,0,25,25,0,21,25,25,20,0,21,25,25,0,10,25,24,25,25,25,25,25,25,25,25,25,25,25,13,25,25,25,25,25,24,25,25,25,25,0,5,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,0,0,25,18,25,0,25,25,15,25,25,25,25
25,25,25,25,25,25,21,25,25,25,0,0,25,25,25,25,0,25,0,25,25,0,0,25,25,25,25,0,25,0,25,25,25,25,25,25,25,0,25,25,25,25,20,25,25,25,0,0,25,0,25,25,25,25,0,25,25,0,25,0,25,25,25,25,25,25,25,11,0,0,25,21,25,25,25,25,25,25,25,25,25,25,25,11,25,25,25,0,20,25,18,0,25,25,25,25,7,0,25,11
25,25,25,0,25,25,0,17,25,25,0,0,25,25,25,25,25,25,18,6,25,15,25,25,25,25,0,25,25,0,25,25,25,25,25,0,25,0,25,25,25,25,25,21,25,25,25,25,25,0,25,0,25,25,25,25,12,0,25,25,25,25,25,16,25,25,25,25,25,0,25,21,25,25,25,25,25,25,25,25,25,25,20,23,25,25,25,25,25,20,23,25,25,0,17,25,0,0,0,25
25,25,25,25,25,25,16,25,25,25,0,0,25,25,25,25,0,25,0,25,25,21,25,25,25,25,13,25,18,0,25,25,25,21,25,21,25,20,25,25,25,25,25,25,25,25,25,25,25,25,25,0,25,25,25,25,20,0,25,25,25,25,25,25,25,13,25,13,25,6,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,0,25,25,0,17,0,25
25,25,25,0,25,25,0,25,25,25,0,0,25,25,25,25,5,25,0,25,25,25,25,25,25,25,0,25,25,0,25,25,25,0,25,25,25,25,25,25,25,25,25,25,25,25,0,20,25,0,25,25,25,25,25,25,0,0,25,25,25,25,25,25,25,25,25,21,0,0,25,2,25,25,25,20,25,25,25,25,25,25,25,15,25,25,25,25,25,25,25,25,25,25,25,25,0,0,25,25
25,25,25,25,25,25,25,25,25,25,0,0,25,25,25,25,1,25,0,25,25,0,25,25,25,25,0,25,25,20,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,0,25,25,25,25,25,0,25,25,25,25,25,25,25,0,25,25,25,0,25,25,25,25,25,25,25,25,25,25,25,25,25,24,25,25,25,25,25,25,25,25,25,0,25,25,0,0,0,25
18,25,25,25,25,25,21,25,25,25,20,25,25,25,25,25,25,25,7,25,25,25,25,25,25,25,0,25,25,0,18,25,25,0,25,25,25,20,25,25,25,25,25,25,25,25,25,25,25,0,24,25,25,25,20,25,0,25,25,25,16,25,25,13,25,25,25,25,0,0,25,25,25,0,25,25,25,25,25,25,25,25,25,25,25,25,25,0,25,25,25,0,25,25,25,25,19,0,25,25
25,25,25,25,25,25,25,25,25,25,0,0,24,21,25,25,0,25,0,25,25,0,25,25,25,25,25,25,0,16,25,25,25,25,25,25,25,24,25,25,25,0,25,25,25,25,0,0,0,0,18,25,25,25,24,25,25,25,25,25,25,25,25,25,25,25,23,17,24,19,25,9,25,25,0,25,25,25,25,25,25,25,25,25,25,25,25,25,0,12,25,0,20,0,23,25,0,25,25,25
25,25,25,6,25,25,20,25,25,25,0,0,25,25,25,25,0,25,18,25,25,0,25,25,25,25,25,25,25,0,25,25,25,21,25,25,25,24,25,25,25,25,25,25,25,25,0,25,25,17,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,0,25,22,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,25,25,25,25,0,25,25,9,9,25,25
25,25,25,25,25,25,0,21,25,25,0,0,25,25,25,25,0,25,0,25,25,0,18,25,25,25,21,25,25,0,25,25,25,21,25,25,25,20,25,25,25,0,25,23,25,25,0,21,25,0,14,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,14,25,0,25,0,25,25,25,25,25,25,25,25,25,25,25,20,25,25,25,0,0,25,25,20,25,8,25,25,19,25,25,10
25,25,25,25,25,25,25,25,25,25,0,0,25,25,25,20,0,25,0,25,25,0,25,25,25,25,25,25,25,20,25,25,21,0,25,25,20,25,25,14,25,25,25,25,25,25,0,19,25,25,25,25,25,25,25,0,0,0,25,25,25,25,25,25,25,16,25,25,0,25,25,25,17,25,0,25,25,25,25,25,25,25,25,25,25,25,23,25,25,0,25,25,25,4,25,25,0,0,0,20
17,25,0,25,20,25,25,25,25,25,0,25,25,25,0,25,25,23,25,25,25,25,25,21,0,25,21,25,25,0,25,25,11,25,25,0,21,0,25,25,24,25,25,25,0,25,0,25,25,0,20,25,25,0,25,0,0,20,25,25,25,18,0,0,25,25,25,25,0,18,25,16,25,0,25,20,2,25,25,25,25,25,25,25,25,25,25,0,25,25,25,0,25,25,0,25,25,0,25,25
25,25,25,25,25,25,21,0,25,25,20,0,25,25,25,25,25,25,25,25,25,25,0,25,25,25,0,25,25,0,25,25,25,0,25,25,25,0,25,25,25,25,25,25,25,0,21,0,25,0,25,25,25,13,0,25,25,0,25,20,25,25,23,25,25,25,25,25,25,0,25,15,25,0,25,9,13,25,25,25,25,25,25,25,25,25,21,9,25,25,25,25,25,25,25,12,25,25,25,25
0,25,25,25,25,0,25,25,25,25,22,25,18,0,25,25,25,25,25,13,0,0,22,25,25,13,25,25,25,0,25,25,0,25,0,20,20,25,24,25,11,25,25,25,25,25,22,25,25,25,25,25,25,0,0,25,0,25,0,0,25,25,19,25,25,25,24,25,0,25,25,25,25,0,25,25,25,25,25,25,25,25,25,25,25,20,0,0,0,25,0,0,0,25,13,25,25,0,25,25
25,25,25,25,24,25,25,25,25,25,0,0,25,0,25,25,25,25,0,0,25,25,25,25,25,25,16,25,14,0,25,25,25,0,25,25,25,25,22,25,25,19,25,25,18,25,0,0,25,7,25,14,25,25,11,0,0,0,25,25,25,25,25,25,25,25,25,25,7,0,25,25,25,25,12,0,25,25,0,25,25,25,25,8,25,20,25,25,25,25,25,25,25,18,25,25,25,0,0,25
25,25,25,25,25,25,25,20,25,25,25,25,25,25,25,25,25,25,21,25,25,25,25,25,25,25,9,25,25,0,25,25,25,0,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,10,25,25,25,17,25,25,25,0,20,25,25,25,25,25,25,25,25,25,25,21,25,25,25,0,25,25,14,25,25,25,25,25,25,25,25,25,0,19,25,25,25,25,25,25,25,25,25,25,25,25
25,25,25,0,25,25,0,25,25,25,0,0,25,25,25,25,0,25,4,16,25,0,20,25,22,18,25,25,25,0,20,25,25,0,25,25,25,25,25,25,25,14,25,25,25,25,0,0,25,0,20,25,25,25,25,25,0,25,25,0,21,25,25,25,25,25,25,21,25,25,25,11,25,25,25,25,25,25,25,25,25,25,25,0,25,22,25,0,0,25,1,0,24,25,25,8,20,21,25,0
25,25,25,25,25,25,25,21,23,25,25,22,25,0,16,25,25,25,19,25,25,25,25,25,25,24,0,25,25,13,25,25,25,0,25,25,25,25,25,25,25,0,25,25,25,25,0,25,25,0,25,20,25,0,0,25,25,0,25,25,0,25,25,25,25,25,25,25,8,0,25,0,25,0,0,17,19,25,0,25,25,25,25,25,25,20,25,25,25,25,25,25,25,0,25,25,0,25,25,25
25,25,25,25,25,25,25,25,18,25,0,0,25,25,25,11,0,19,0,0,25,0,25,25,25,25,25,25,0,3,25,25,0,25,25,25,25,25,0,25,25,14,25,25,25,25,25,25,25,25,25,25,25,25,25,0,0,25,25,25,25,25,25,9,25,20,25,25,0,25,25,25,25,25,0,25,25,25,25,23,25,25,25,17,25,25,2,25,20,0,25,23,25,0,25,25,0,0,0,23
25,25,25,25,25,25,25,25,25,25,0,0,25,25,25,25,0,25,0,25,25,0,25,25,25,25,25,25,25,0,25,25,25,0,25,25,25,25,25,25,25,0,25,14,25,25,14,15,4,10,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,0,25,0,25,20,25,25,15,25,25,25,25,25,25,25,25,25,25,25,25,25,0,25,25,25,25,0,25,21,0,18,25,21
0,25,25,0,19,18,23,25,25,25,0,25,25,0,25,25,25,25,25,25,25,25,25,0,22,25,0,25,25,0,25,25,25,25,25,25,24,25,25,6,25,25,25,25,25,25,0,20,25,0,25,25,25,25,24,0,0,21,25,25,25,25,25,4,25,25,25,25,0,25,25,25,25,25,25,25,25,25,0,25,25,25,25,25,25,25,20,25,25,25,25,20,25,25,25,25,25,0,0,25
25,25,25,0,25,25,18,16,25,25,25,0,25,25,25,24,25,25,20,25,25,25,25,25,25,25,0,25,25,0,21,25,25,0,25,20,25,25,25,25,25,25,25,25,25,25,25,25,25,0,20,2,25,25,22,25,0,25,25,25,0,25,25,20,25,25,25,25,0,0,25,25,25,25,25,25,25,25,25,25,25,25,25,0,25,25,25,0,25,6,25,25,25,25,25,25,2,0,25,25
0,25,25,24,25,19,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,0,25,25,25,25,0,25,25,18,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,0,25,25,25,25,15,1,21,25,25,0,25,25,20,0,25,25,25,25,0,0,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,5,22,25,0,0,1,25,25,25,25,0,25,25
25,25,25,25,25,25,15,23,25,25,0,0,25,25,25,25,0,25,0,25,25,0,25,25,25,25,20,25,25,0,25,25,25,0,25,25,25,25,25,25,25,25,25,25,25,25,0,25,25,0,25,25,25,25,25,25,24,0,25,25,25,25,25,25,25,24,25,0,21,0,25,20,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,22,25,25,0,0,25,25
25,25,25,25,25,25,25,25,25,25,0,0,25,25,25,25,0,25,0,25,25,0,25,25,25,25,16,25,20,0,25,25,25,25,25,25,25,25,25,25,25,20,25,25,25,25,21,25,25,25,25,21,25,25,25,25,25,0,25,25,25,25,25,25,25,25,25,25,25,0,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,0,25,25,20,0,21,25
25,25,25,25,25,22,24,25,25,25,0,0,25,25,25,25,0,25,0,0,25,0,25,25,25,25,0,25,0,0,25,25,25,25,25,25,25,12,11,25,25,0,25,25,25,7,25,20,25,25,25,25,25,25,25,25,20,25,25,25,25,25,9,7,25,25,25,25,22,25,25,25,25,25,25,25,25,25,25,20,25,25,25,0,25,25,24,25,20,0,21,0,25,0,25,25,0,0,0,25
0,20,25,0,25,25,22,25,25,25,19,0,25,19,25,25,25,25,25,25,25,0,25,25,0,25,25,25,25,0,25,25,25,24,25,25,22,25,25,20,25,25,25,25,25,25,0,25,25,0,25,25,25,25,18,22,12,25,25,0,15,20,0,0,25,25,25,25,0,0,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,0,21,12,0,0,25,25,22,25,25,0,25,24
25,25,25,25,25,25,25,25,25,25,0,0,25,25,25,25,0,25,0,25,25,0,25,25,25,25,0,25,11,1,25,25,25,25,25,25,25,25,25,25,25,14,25,25,25,25,25,16,25,25,25,25,25,25,23,25,25,0,25,25,25,25,25,25,25,0,25,0,25,20,25,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,21,25,25,17,25,0,25,25,0,8,0,25
25,25,25,25,25,25,25,25,25,25,0,0,25,25,25,25,0,25,0,25,25,25,25,25,25,25,1,25,25,0,25,25,25,0,25,25,25,25,25,25,25,25,25,25,25,25,22,13,25,25,25,25,25,25,25,25,18,0,25,25,25,25,25,25,25,25,25,11,20,0,25,25,25,25,22,25,25,25,24,25,25,25,25,25,25,25,20,25,25,25,25,25,25,0,25,23,0,0,21,25
25,25,25,25,25,20,25,25,25,25,0,0,25,25,25,25,0,25,0,0,25,0,25,25,25,25,25,25,0,0,25,25,21,25,25,0,25,19,16,25,25,0,20,25,25,21,20,0,25,25,22,25,25,25,21,25,11,0,25,25,25,25,25,25,25,16,25,25,25,25,25,25,25,25,25,25,25,25,25,13,25,25,25,19,25,25,22,19,0,25,20,15,25,0,22,21,0,24,19,25
25,25,25,25,25,25,25,25,21,25,0,0,25,0,25,25,0,25,0,25,25,25,25,20,25,25,10,25,0,0,25,25,25,25,25,25,23,25,25,18,25,24,25,25,25,25,0,22,25,21,25,25,25,19,20,0,0,0,25,25,25,23,25,25,19,23,25,25,0,0,25,25,25,25,0,25,25,25,0,25,25,25,25,25,25,25,24,25,25,25,25,25,25,25,0,25,13,0,0,25
